1422555568,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555568,total,1278234.00,1278168.00,2556402.00,1278168,1278234,1241.00,1240.00,2481.00,1240,1241,0.00,0.00,0,0
1422555569,s1-eth1,1250910.00,27324.00,1278234.00,27324,1250910,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1422555569,s1-eth2,27324.00,1250910.00,1278234.00,1250910,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1422555569,eth0,0.00,142.00,142.00,142,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1422555569,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555569,total,1278234.00,1278376.00,2556610.00,1278376,1278234,1241.00,1242.00,2483.00,1242,1241,0.00,0.00,0,0
1422555570,s1-eth1,1249528.00,27390.00,1276918.00,27390,1249528,828.00,415.00,1243.00,415,828,0.00,0.00,0,0
1422555570,s1-eth2,27390.00,1249528.00,1276918.00,1249528,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1422555570,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555570,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1422555570,total,1277090.00,1277090.00,2554180.00,1277090,1277090,1246.00,1246.00,2492.00,1246,1246,0.00,0.00,0,0
1422555571,s1-eth1,1250864.00,27324.00,1278188.00,27324,1250864,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1422555571,s1-eth2,27258.00,1250864.00,1278122.00,1250864,27258,413.00,828.00,1241.00,828,413,0.00,0.00,0,0
1422555571,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1422555571,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555571,total,1278122.00,1278308.00,2556430.00,1278308,1278122,1241.00,1244.00,2485.00,1244,1241,0.00,0.00,0,0
1422555572,s1-eth1,1251850.00,27324.00,1279174.00,27324,1251850,829.00,414.00,1243.00,414,829,0.00,0.00,0,0
1422555572,s1-eth2,27390.00,1250336.00,1277726.00,1250336,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1422555572,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555572,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555572,total,1279240.00,1277660.00,2556900.00,1277660,1279240,1244.00,1242.00,2486.00,1242,1244,0.00,0.00,0,0
1422555573,s1-eth1,1248919.12,27362.64,1276281.75,27390,1250168,827.17,414.59,1241.76,415,828,0.00,0.00,0,0
1422555573,s1-eth2,27296.70,1250431.62,1277728.25,1251682,27324,413.59,828.17,1241.76,829,414,0.00,0.00,0,0
1422555573,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555573,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555573,total,1276215.88,1277794.25,2554010.00,1279072,1277492,1240.76,1242.76,2483.52,1244,1242,0.00,0.00,0,0
1422555574,s1-eth1,1250910.00,27324.00,1278234.00,27324,1250910,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1422555574,s1-eth2,27324.00,1250910.00,1278234.00,1250910,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1422555574,eth0,0.00,142.00,142.00,142,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1422555574,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555574,total,1278234.00,1278376.00,2556610.00,1278376,1278234,1241.00,1242.00,2483.00,1242,1241,0.00,0.00,0,0
1422555575,s1-eth1,1250798.00,27258.00,1278056.00,27258,1250798,827.00,413.00,1240.00,413,827,0.00,0.00,0,0
1422555575,s1-eth2,27324.00,1250798.00,1278122.00,1250798,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1422555575,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555575,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1422555575,total,1278294.00,1278228.00,2556522.00,1278228,1278294,1244.00,1243.00,2487.00,1243,1244,0.00,0.00,0,0
1422555576,s1-eth1,1250910.00,27390.00,1278300.00,27390,1250910,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1422555576,s1-eth2,27324.00,1250910.00,1278234.00,1250910,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1422555576,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555576,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555576,total,1278234.00,1278300.00,2556534.00,1278300,1278234,1241.00,1242.00,2483.00,1242,1241,0.00,0.00,0,0
1422555577,s1-eth1,1251098.00,27390.00,1278488.00,27390,1251098,829.00,415.00,1244.00,415,829,0.00,0.00,0,0
1422555577,s1-eth2,27390.00,1251098.00,1278488.00,1251098,27390,415.00,829.00,1244.00,829,415,0.00,0.00,0,0
1422555577,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555577,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555577,total,1278488.00,1278488.00,2556976.00,1278488,1278488,1244.00,1244.00,2488.00,1244,1244,0.00,0.00,0,0
1422555578,s1-eth1,1249528.00,27324.00,1276852.00,27324,1249528,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1422555578,s1-eth2,27324.00,1249528.00,1276852.00,1249528,27324,414.00,828.00,1242.00,828,414,0.00,0.00,0,0
1422555578,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1422555578,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555578,total,1276852.00,1276972.00,2553824.00,1276972,1276852,1242.00,1244.00,2486.00,1244,1242,0.00,0.00,0,0
1422555579,s1-eth1,1250742.00,27324.00,1278066.00,27324,1250742,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1422555579,s1-eth2,27324.00,1249228.00,1276552.00,1249228,27324,414.00,826.00,1240.00,826,414,0.00,0.00,0,0
1422555579,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555579,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555579,total,1278066.00,1276552.00,2554618.00,1276552,1278066,1241.00,1240.00,2481.00,1240,1241,0.00,0.00,0,0
1422555580,s1-eth1,1249396.00,27258.00,1276654.00,27258,1249396,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1422555580,s1-eth2,27258.00,1250910.00,1278168.00,1250910,27258,413.00,827.00,1240.00,827,413,0.00,0.00,0,0
1422555580,eth0,0.00,432.00,432.00,432,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1422555580,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1422555580,total,1276826.00,1278772.00,2555598.00,1278772,1276826,1242.00,1246.00,2488.00,1246,1242,0.00,0.00,0,0
1422555581,s1-eth1,1251032.00,27390.00,1278422.00,27390,1251032,828.00,415.00,1243.00,415,828,0.00,0.00,0,0
1422555581,s1-eth2,27390.00,1251032.00,1278422.00,1251032,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1422555581,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555581,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555581,total,1278422.00,1278422.00,2556844.00,1278422,1278422,1243.00,1243.00,2486.00,1243,1243,0.00,0.00,0,0
1422555582,s1-eth1,490150.00,10824.00,500974.00,10824,490150,327.00,164.00,491.00,164,327,0.00,0.00,0,0
1422555582,s1-eth2,10890.00,485608.00,496498.00,485608,10890,165.00,324.00,489.00,324,165,0.00,0.00,0,0
1422555582,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555582,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555582,total,501040.00,496432.00,997472.00,496432,501040,492.00,488.00,980.00,488,492,0.00,0.00,0,0
1422555583,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555583,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555583,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
