1422557798,s2-eth2,137238.00,6254458.00,6391696.00,6254458,137238,2079.00,4137.00,6216.00,4137,2079,0.00,0.00,0,0
1422557798,s3-eth1,6254458.00,137238.00,6391696.00,137238,6254458,4137.00,2079.00,6216.00,2079,4137,0.00,0.00,0,0
1422557798,s3-eth2,137238.00,6254458.00,6391696.00,6254458,137238,2079.00,4137.00,6216.00,4137,2079,0.00,0.00,0,0
1422557798,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422557798,lo,864.00,864.00,1728.00,864,864,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1422557798,total,19175886.00,19175952.00,38351840.00,19175952,19175886,18656.00,18657.00,37313.00,18657,18656,0.00,0.00,0,0
1422557799,s1-eth1,6173673.00,135297.41,6308970.00,135568,6186020,4083.83,2049.90,6133.73,2054,4092,0.00,0.00,0,0
1422557799,s1-eth2,135297.41,6169140.00,6304437.50,6181478,135568,2049.90,4080.84,6130.74,4089,2054,0.00,0.00,0,0
1422557799,s2-eth1,6181227.50,135429.14,6316657.00,135700,6193590,4088.82,2051.90,6140.72,2056,4097,0.00,0.00,0,0
1422557799,s2-eth2,135297.41,6173673.00,6308970.00,6186020,135568,2049.90,4083.83,6133.73,4092,2054,0.00,0.00,0,0
1422557799,s3-eth1,6185760.50,135363.28,6321124.00,135634,6198132,4091.82,2050.90,6142.71,2055,4100,0.00,0.00,0,0
1422557799,s3-eth2,135429.14,6181227.50,6316657.00,6193590,135700,2051.90,4088.82,6140.72,4097,2056,0.00,0.00,0,0
1422557799,eth0,0.00,141.72,141.72,142,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1422557799,lo,2467.07,2467.07,4934.13,2472,2472,26.95,26.95,53.89,27,27,0.00,0.00,0,0
1422557799,total,18949152.00,18932740.00,37881892.00,18970604,18987050,18443.11,18434.13,36877.25,18471,18480,0.00,0.00,0,0
1422557800,s1-eth1,6197343.00,135230.77,6332573.50,135366,6203540,4093.91,2048.95,6142.86,2051,4098,0.00,0.00,0,0
1422557800,s1-eth2,135230.77,6192805.50,6328036.00,6198998,135366,2048.95,4090.91,6139.86,4095,2051,0.00,0.00,0,0
1422557800,s2-eth1,6194318.00,135098.91,6329417.00,135234,6200512,4091.91,2046.95,6138.86,2049,4096,0.00,0.00,0,0
1422557800,s2-eth2,135230.77,6197343.00,6332573.50,6203540,135366,2048.95,4093.91,6142.86,4098,2051,0.00,0.00,0,0
1422557800,s3-eth1,6194318.00,135230.77,6329548.50,135366,6200512,4091.91,2048.95,6140.86,2051,4096,0.00,0.00,0,0
1422557800,s3-eth2,135098.91,6194318.00,6329417.00,6200512,135234,2046.95,4091.91,6138.86,4096,2049,0.00,0.00,0,0
1422557800,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422557800,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422557800,total,18991538.00,18990026.00,37981564.00,19009016,19010530,18422.58,18421.58,36844.16,18440,18441,0.00,0.00,0,0
1422557801,s1-eth1,6247424.00,136356.00,6383780.00,136356,6247424,4132.00,2066.00,6198.00,2066,4132,0.00,0.00,0,0
1422557801,s1-eth2,136158.00,6253480.00,6389638.00,6253480,136158,2063.00,4136.00,6199.00,4136,2063,0.00,0.00,0,0
1422557801,s2-eth1,6250452.00,136356.00,6386808.00,136356,6250452,4134.00,2066.00,6200.00,2066,4134,0.00,0.00,0,0
1422557801,s2-eth2,136356.00,6247424.00,6383780.00,6247424,136356,2066.00,4132.00,6198.00,4132,2066,0.00,0.00,0,0
1422557801,s3-eth1,6248938.00,136290.00,6385228.00,136290,6248938,4133.00,2065.00,6198.00,2065,4133,0.00,0.00,0,0
1422557801,s3-eth2,136356.00,6250452.00,6386808.00,6250452,136356,2066.00,4134.00,6200.00,4134,2066,0.00,0.00,0,0
1422557801,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422557801,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422557801,total,19155684.00,19160358.00,38316040.00,19160358,19155684,18594.00,18599.00,37193.00,18599,18594,0.00,0.00,0,0
1422557802,s1-eth1,6253808.00,136422.00,6390230.00,136422,6253808,4136.00,2067.00,6203.00,2067,4136,0.00,0.00,0,0
1422557802,s1-eth2,136488.00,6253808.00,6390296.00,6253808,136488,2068.00,4136.00,6204.00,4136,2068,0.00,0.00,0,0
1422557802,s2-eth1,6252598.00,136488.00,6389086.00,136488,6252598,4135.00,2068.00,6203.00,2068,4135,0.00,0.00,0,0
1422557802,s2-eth2,136422.00,6253808.00,6390230.00,6253808,136422,2067.00,4136.00,6203.00,4136,2067,0.00,0.00,0,0
1422557802,s3-eth1,6254112.00,136488.00,6390600.00,136488,6254112,4136.00,2068.00,6204.00,2068,4136,0.00,0.00,0,0
1422557802,s3-eth2,136488.00,6252598.00,6389086.00,6252598,136488,2068.00,4135.00,6203.00,4135,2068,0.00,0.00,0,0
1422557802,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1422557802,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422557802,total,19169916.00,19169732.00,38339648.00,19169732,19169916,18610.00,18612.00,37222.00,18612,18610,0.00,0.00,0,0
1422557803,s1-eth1,6257486.00,136686.00,6394172.00,136686,6257486,4139.00,2071.00,6210.00,2071,4139,0.00,0.00,0,0
1422557803,s1-eth2,136818.00,6254458.00,6391276.00,6254458,136818,2073.00,4137.00,6210.00,4137,2073,0.00,0.00,0,0
1422557803,s2-eth1,6258696.00,136620.00,6395316.00,136620,6258696,4140.00,2070.00,6210.00,2070,4140,0.00,0.00,0,0
1422557803,s2-eth2,136686.00,6257486.00,6394172.00,6257486,136686,2071.00,4139.00,6210.00,4139,2071,0.00,0.00,0,0
1422557803,s3-eth1,6258696.00,136620.00,6395316.00,136620,6258696,4140.00,2070.00,6210.00,2070,4140,0.00,0.00,0,0
1422557803,s3-eth2,136620.00,6258696.00,6395316.00,6258696,136620,2070.00,4140.00,6210.00,4140,2070,0.00,0.00,0,0
1422557803,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422557803,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422557803,total,19185002.00,19180566.00,38365568.00,19180566,19185002,18633.00,18627.00,37260.00,18627,18633,0.00,0.00,0,0
1422557804,s1-eth1,6165472.00,134706.00,6300178.00,134706,6165472,4076.00,2041.00,6117.00,2041,4076,0.00,0.00,0,0
1422557804,s1-eth2,134508.00,6162444.00,6296952.00,6162444,134508,2038.00,4074.00,6112.00,4074,2038,0.00,0.00,0,0
1422557804,s2-eth1,6165472.00,134508.00,6299980.00,134508,6165472,4076.00,2038.00,6114.00,2038,4076,0.00,0.00,0,0
1422557804,s2-eth2,134706.00,6165472.00,6300178.00,6165472,134706,2041.00,4076.00,6117.00,4076,2041,0.00,0.00,0,0
1422557804,s3-eth1,6166986.00,134508.00,6301494.00,134508,6166986,4077.00,2038.00,6115.00,2038,4077,0.00,0.00,0,0
1422557804,s3-eth2,134508.00,6165472.00,6299980.00,6165472,134508,2038.00,4076.00,6114.00,4076,2038,0.00,0.00,0,0
1422557804,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1422557804,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1422557804,total,18902168.00,18897686.00,37799856.00,18897686,18902168,18355.00,18353.00,36708.00,18353,18355,0.00,0.00,0,0
1422557805,s1-eth1,6253692.50,136219.78,6389912.50,136356,6259946,4132.87,2063.94,6196.80,2066,4137,0.00,0.00,0,0
1422557805,s1-eth2,136219.78,6255205.00,6391424.50,6261460,136356,2063.94,4133.87,6197.80,4138,2066,0.00,0.00,0,0
1422557805,s2-eth1,6255205.00,136417.59,6391622.50,136554,6261460,4133.87,2066.93,6200.80,2069,4138,0.00,0.00,0,0
1422557805,s2-eth2,136219.78,6253692.50,6389912.50,6259946,136356,2063.94,4132.87,6196.80,4137,2066,0.00,0.00,0,0
1422557805,s3-eth1,6249155.00,136417.59,6385572.50,136554,6255404,4129.87,2066.93,6196.80,2069,4134,0.00,0.00,0,0
1422557805,s3-eth2,136417.59,6255205.00,6391622.50,6261460,136554,2066.93,4133.87,6200.80,4138,2069,0.00,0.00,0,0
1422557805,eth0,0.00,141.86,141.86,142,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1422557805,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422557805,total,19166910.00,19173300.00,38340208.00,19192472,19186076,18591.41,18599.40,37190.81,18618,18610,0.00,0.00,0,0
1422557806,s1-eth1,6254692.00,136488.00,6391180.00,136488,6254692,4138.00,2068.00,6206.00,2068,4138,0.00,0.00,0,0
1422557806,s1-eth2,136554.00,6256206.00,6392760.00,6256206,136554,2069.00,4139.00,6208.00,4139,2069,0.00,0.00,0,0
1422557806,s2-eth1,6253178.00,136488.00,6389666.00,136488,6253178,4137.00,2068.00,6205.00,2068,4137,0.00,0.00,0,0
1422557806,s2-eth2,136488.00,6254692.00,6391180.00,6254692,136488,2068.00,4138.00,6206.00,4138,2068,0.00,0.00,0,0
1422557806,s3-eth1,6257720.00,136488.00,6394208.00,136488,6257720,4140.00,2068.00,6208.00,2068,4140,0.00,0.00,0,0
1422557806,s3-eth2,136488.00,6253178.00,6389666.00,6253178,136488,2068.00,4137.00,6205.00,4137,2068,0.00,0.00,0,0
1422557806,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422557806,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422557806,total,19175120.00,19173540.00,38348660.00,19173540,19175120,18620.00,18618.00,37238.00,18618,18620,0.00,0.00,0,0
1422557807,s1-eth1,6225108.00,132330.00,6357438.00,132330,6225108,4118.00,2005.00,6123.00,2005,4118,0.00,0.00,0,0
1422557807,s1-eth2,132528.00,6222080.00,6354608.00,6222080,132528,2008.00,4116.00,6124.00,4116,2008,0.00,0.00,0,0
1422557807,s2-eth1,6220566.00,132528.00,6353094.00,132528,6220566,4115.00,2008.00,6123.00,2008,4115,0.00,0.00,0,0
1422557807,s2-eth2,132330.00,6225108.00,6357438.00,6225108,132330,2005.00,4118.00,6123.00,4118,2005,0.00,0.00,0,0
1422557807,s3-eth1,6221846.00,132528.00,6354374.00,132528,6221846,4115.00,2008.00,6123.00,2008,4115,0.00,0.00,0,0
1422557807,s3-eth2,132528.00,6220566.00,6353094.00,6220566,132528,2008.00,4115.00,6123.00,4115,2008,0.00,0.00,0,0
1422557807,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422557807,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422557807,total,19064906.00,19065140.00,38130048.00,19065140,19064906,18369.00,18370.00,36739.00,18370,18369,0.00,0.00,0,0
1422557808,s1-eth1,6244291.50,136479.05,6380770.50,136752,6256780,4129.74,2067.86,6197.60,2072,4138,0.00,0.00,0,0
